id_A,id_B,final_score,is_match
294,326,0.20830650778114446,0
299,299,0.21841236992209123,0
299,1453,0.17412706995721733,0
300,300,0.28367120219771164,0
301,301,0.30673089583485985,0
302,1869,0.19832591049775464,0
305,1586,0.30453132931886495,0
306,1530,0.2854477887302286,0
307,307,0.24528271530878293,0
309,97,0.25640919172329113,0
310,310,0.24391570347569486,0
320,1080,0.23255393356593373,0
322,322,0.24533871387729844,0
324,324,0.31702576149379635,0
325,325,0.21830847144025073,0
325,1167,0.32521260724118345,0
326,1574,0.24939393313157365,0
328,328,0.2547976063676494,0
331,331,0.19954871610215924,0
331,579,0.22894379859172165,0
333,333,0.27951435121247636,0
336,336,0.21057374428291825,0
338,338,0.14905011674416763,0
338,1056,0.18949053963576545,0
339,339,0.2756985080304569,0
339,620,0.22965825184291794,0
340,340,0.25889935762823246,0
340,1480,0.23842301777448544,0
341,165,0.2946267849885129,0
342,342,0.25316851776453525,0
343,343,0.19216530686178473,0
345,706,0.2799822818593358,0
346,346,0.22226809335673695,0
348,348,0.27009302899030013,0
350,1573,0.20061400850994374,0
352,16,0.2710518978341645,0
352,352,0.24215651764540952,0
353,353,0.32913904881756023,0
357,357,0.28352308613914573,0
361,2136,0.22714175267800804,0
362,362,0.30557918216919266,0
365,365,0.28662986873538504,0
366,366,0.26437604529724745,0
366,1479,0.26972615748505735,0
367,1897,0.21579794521701734,0
369,460,0.21884320052419054,0
377,377,0.19603320980749234,0
377,2080,0.20055901131279452,0
378,925,0.14072734073378804,0
380,1696,0.17473701614820464,0
381,381,0.27694333096695345,0
384,384,0.23770781752167613,0
391,2113,0.28154911776663255,0
396,584,0.24651164212527935,0
397,397,0.23287539611721353,0
402,402,0.15975928040487133,0
402,1871,0.18916169839425265,0
407,179,0.16714997031275225,0
410,410,0.23109261718524324,0
412,412,0.27829963153051096,0
418,526,0.32242549708652146,0
419,2273,0.18989048133072822,0
420,695,0.31948518093690326,0
424,424,0.28732740806437324,0
425,2024,0.23618926392403683,0
429,429,0.26009504304915676,0
431,431,0.2503882339135478,0
433,433,0.3518434789590251,0
435,435,0.32715181220971795,0
436,436,0.27008554953921804,0
437,1588,0.2997745929603821,0
438,601,0.24606205094538686,0
444,444,0.23233456492999874,0
444,1317,0.22737100933622553,0
445,445,0.19208789899675413,0
447,447,0.16608698937760674,0
450,450,0.24457155161651656,0
453,1636,0.19863128325532375,0
456,456,0.21904489175392983,0
457,1547,0.3050495905700952,0
458,458,0.25171791283960276,0
459,459,0.2691638784284248,0
459,1644,0.2516673208193052,0
460,460,0.24175019142107995,0
460,1272,0.22827220607075083,0
462,462,0.25433626464776354,0
468,468,0.30802811585173506,0
469,469,0.2588175787071049,0
470,290,0.26476810809482293,0
470,470,0.21442964970235323,0
474,894,0.23723761389994952,0
484,484,0.18410207380138524,0
485,485,0.17990349884018614,0
486,486,0.3178017953139374,0
488,1624,0.24030147942356705,0
491,2087,0.26493539303197455,0
492,492,0.20204176637923932,0
493,1733,0.16854393785069405,0
494,926,0.27945324320681064,0
496,1223,0.27786798345535146,0
497,497,0.2562080541849333,0
502,502,0.27896587682664997,0
502,1372,0.15786929847617165,0
503,503,0.15573310259374673,0
508,787,0.23163161648211172,0
510,466,0.29434715957178653,0
511,1755,0.2557906490369115,0
512,512,0.20437939383750003,0
514,514,0.14417965961640583,0
516,516,0.28313410449271803,0
517,517,0.24385144618298815,0
519,519,0.19737110505783845,0
520,520,0.2767817413278858,0
524,524,0.20378488276573703,0
526,526,0.24713443948366534,0
528,528,0.2573852768590885,0
529,254,0.20684003049696503,0
529,529,0.2828113144940477,0
531,531,0.2662995332667428,0
532,1987,0.29859055224540104,0
533,533,0.23400533150849193,0
537,522,0.15901645667901604,0
540,1327,0.2181861522183094,0
541,541,0.20532072444337954,0
542,542,0.15305632307174183,0
546,546,0.277862318732263,0
548,548,0.19902661999454704,0
549,549,0.22207515978733233,0
550,136,0.22796711173552608,0
551,1160,0.24295707959800195,0
560,850,0.23870185309123793,0
561,561,0.22379638048025352,0
562,562,0.24346961205925255,0
563,563,0.21811303874750015,0
564,1645,0.19097755735443395,0
564,2148,0.30360718126651404,0
565,565,0.21485226942775215,0
568,568,0.23137676903896326,0
574,574,0.2576170282640293,0
576,229,0.2837782859651927,0
576,576,0.25733165274666553,0
580,183,0.2521689209698381,0
581,581,0.21922635292751175,0
583,583,0.21948796052325742,0
584,535,0.26525471742978085,0
584,584,0.22481046837807783,0
585,585,0.2780655346068881,0
587,670,0.20793105018059233,0
591,591,0.24054418509885506,0
591,644,0.27522481541925536,0
593,593,0.28423905956146606,0
594,594,0.25190070124658304,0
595,595,0.2696458511730653,0
598,2202,0.28319032358977353,0
599,599,0.22156454290247785,0
601,601,0.14781391703386665,0
602,853,0.22444844111222884,0
603,603,0.21791843002456773,0
603,1305,0.21861425776268384,0
604,604,0.24133870637115837,0
606,606,0.21723504160076573,0
607,541,0.34083256931908185,0
608,608,0.21370706138717774,0
609,1296,0.28038856450749194,0
610,902,0.20069594300035554,0
613,613,0.25155602833915647,0
625,625,0.21820305446399896,0
626,626,0.28230537427431623,0
631,1611,0.20584551600359263,0
633,224,0.31259086238653505,0
635,635,0.2728969643564991,0
635,1210,0.2617742668927615,0
636,658,0.21908456287100575,0
637,637,0.20040745553815675,0
640,727,0.21668890288902143,0
641,1773,0.16398908715049554,0
642,642,0.2749723794384179,0
642,1037,0.22621542351036344,0
644,576,0.2969463985291928,0
645,1603,0.22592130112236986,0
646,903,0.25423229865149194,0
647,647,0.22519411286003205,0
648,648,0.16866863006422153,0
650,650,0.23379909980788333,0
652,652,0.18560748748338224,0
656,656,0.20850387309411544,0
659,659,0.20600035777058615,0
660,660,0.23474292726956333,0
665,358,0.29771941938250773,0
668,668,0.18094960977762203,0
670,670,0.17034894284363383,0
672,672,0.19786825980162903,0
673,673,0.22244453154869684,0
673,1067,0.22158162726528535,0
674,674,0.19884636792895866,0
675,434,0.20535602835627192,0
679,679,0.17227239676638423,0
681,681,0.25377505758539387,0
684,684,0.24089546241431714,0
688,688,0.3157105134958155,0
689,689,0.16224334834036394,0
689,1098,0.17350193176042644,0
691,691,0.19586547289835865,0
692,2011,0.24885882518974065,0
693,693,0.19074067010091414,0
693,1769,0.26577762781715414,0
695,1690,0.2570916845770794,0
696,696,0.20338964751334174,0
699,699,0.22465290751482675,0
700,700,0.24469642711601702,0
701,701,0.28539878487441794,0
704,704,0.15335261106752884,0
706,706,0.26319987771304815,0
708,1392,0.23785070178795464,0
710,710,0.2708957726905312,0
711,711,0.3066754137509681,0
712,712,0.2784532284496406,0
713,1827,0.29053661124525154,0
721,721,0.19622970401642745,0
722,722,0.16788884917517313,0
722,1756,0.298252995845427,0
723,723,0.3272516099215115,0
724,724,0.23049753540464823,0
725,2285,0.22018630375068232,0
727,727,0.24833514044512972,0
730,730,0.27746623935304293,0
731,731,0.22791862048915296,0
733,161,0.20084879502075292,0
735,735,0.20263314885580294,0
736,736,0.20572136520284895,0
739,739,0.27855447382932524,0
740,740,0.16252925177106603,0
745,745,0.23245788704511422,0
746,746,0.34547872047659495,0
749,188,0.15610573599443395,0
750,750,0.24532675115976343,0
753,753,0.20442140614353224,0
754,754,0.22967523718494554,0
757,295,0.19166392102135163,0
758,758,0.22934935441997822,0
759,759,0.25329753850290104,0
760,760,0.2524189641904315,0
764,1301,0.2644281620573472,0
765,765,0.24067246007413384,0
766,1270,0.25816445145734385,0
771,1830,0.16354727181503945,0
773,831,0.26505502782371054,0
776,2271,0.21652744438144722,0
777,1471,0.17178407580467925,0
778,1972,0.25990438480386663,0
779,2207,0.21411528806769103,0
780,780,0.22800423382826143,0
781,2140,0.24841460212911015,0
782,782,0.22953183546933414,0
783,1390,0.22994170784233814,0
784,1781,0.32452294516631885,0
785,785,0.22937435796763556,0
789,701,0.18374979087711912,0
791,791,0.18232123345478385,0
792,792,0.21629925069792544,0
796,784,0.23214745989804714,0
799,107,0.23221400348684504,0
799,799,0.30550126519225573,0
800,800,0.23355153794758354,0
800,2002,0.2657619412121349,0
801,487,0.3150341262996289,0
801,801,0.23180995193612985,0
802,802,0.23081765307858473,0
802,1207,0.17415812018441615,0
804,2003,0.18719345107393603,0
806,25,0.17456412392466245,0
809,63,0.26735034079829334,0
810,82,0.21030377477664275,0
810,810,0.15379850785491603,0
813,813,0.22049668900474823,0
815,1487,0.20883017343904214,0
816,816,0.24407110915413915,0
819,1147,0.26916432250329037,0
820,302,0.23419472054488566,0
820,820,0.17842740453877515,0
825,2171,0.11998319137167084,0
828,2186,0.31135218654832975,0
830,830,0.26201431832420974,0
830,1737,0.23676230662297365,0
832,832,0.21904237507644092,0
834,1653,0.2701084848667005,0
835,1457,0.24247593181516852,0
836,836,0.2561859858169788,0
837,896,0.20331689435686656,0
838,2049,0.20809245046501623,0
840,435,0.26624672749408496,0
844,844,0.24364296279742542,0
846,846,0.27412314063320375,0
846,2126,0.20890122171287753,0
847,263,0.22218667688816984,0
848,848,0.22828161549724002,0
849,849,0.22680674447778024,0
851,2216,0.19510712889124143,0
853,733,0.22470326714636504,0
853,853,0.21386100492499666,0
859,859,0.19697040710917005,0
860,738,0.21903600897347136,0
860,860,0.26183318502649783,0
861,861,0.3087691690105988,0
861,2141,0.2926724296231261,0
873,1538,0.27114971420907175,0
874,874,0.22123904477590894,0
874,1536,0.29381196900452566,0
875,875,0.18880327634080013,0
876,1094,0.17190786795178464,0
877,877,0.24279022205143125,0
877,985,0.24491291126487336,0
879,2114,0.23343998357053974,0
885,885,0.24066622817110964,0
888,195,0.22253266570727165,0
889,889,0.19474229523978165,0
890,890,0.21996083820390883,0
891,1774,0.29564748449927003,0
893,893,0.21424329946809084,0
896,896,0.13388809977490393,0
897,897,0.25868937325857544,0
898,898,0.3067220664417753,0
902,427,0.26143377920460364,0
906,906,0.22402574145783505,0
908,801,0.21582934309871504,0
908,908,0.24245071979094585,0
909,909,0.34065924266269876,0
914,39,0.22040161757905163,0
914,914,0.2276894990048218,0
916,344,0.2926590307894075,0
917,917,0.20130775661986045,0
918,918,0.28136950433578667,0
919,919,0.22687526119401794,0
920,624,0.18511589666657755,0
922,657,0.19903589102946023,0
922,922,0.19903589102946023,0
924,924,0.19342079538189533,0
925,925,0.18283205287534365,0
926,926,0.2911349920659723,0
931,931,0.25628929031707215,0
935,2145,0.25707014101404796,0
936,2291,0.32149712550515397,0
937,937,0.28208498786922764,0
937,1162,0.2503576309115627,0
939,1553,0.19760385397148905,0
941,941,0.15329106991901523,0
943,943,0.23978680917481382,0
943,1930,0.23345472682917814,0
944,32,0.22918072681765633,0
944,944,0.24211125146324974,0
945,1072,0.21019154281366392,0
946,946,0.19911236767874135,0
950,103,0.17711556949422913,0
951,436,0.20729183318511754,0
955,328,0.21748462510830724,0
962,962,0.24569044194577583,0
969,969,0.25060676101751295,0
970,970,0.25652166980571894,0
972,972,0.22712861798590345,0
973,410,0.23171335481187455,0
981,981,0.29349154152831175,0
981,1833,0.23310628511039055,0
983,170,0.18677271941199775,0
983,983,0.16951206170073743,0
984,984,0.24340374436921453,0
984,1477,0.23044930074617975,0
985,985,0.18810648291824864,0
987,599,0.2756929700332215,0
988,988,0.2663700236259976,0
989,1316,0.20212510894350194,0
991,470,0.22425005201467804,0
993,993,0.287524810293346,0
996,1889,0.29747033530452355,0
997,1055,0.31133321977467715,0
999,999,0.19738439272911623,0
1001,829,0.20846036972673074,0
1002,1510,0.19862046711285952,0
1006,1006,0.22815164750038344,0
1008,533,0.22518260534355183,0
1011,1766,0.22337386298896805,0
1012,1012,0.22838505196199974,0
1014,1014,0.24179159515707793,0
1018,208,0.19917185759850353,0
1019,1019,0.19927637899334616,0
1020,256,0.25524702882910444,0
1026,1026,0.23966067734132573,0
1029,1421,0.24795693749268555,0
1031,1031,0.19404447389803894,0
1033,1033,0.25387999248528564,0
1036,218,0.37138819193663475,0
1048,1048,0.19963845796519902,0
1048,1481,0.28008362640422957,0
1057,1057,0.22224228739067642,0
1061,793,0.24441995949300974,0
1061,1061,0.23856329919433494,0
1062,586,0.2532243161691343,0
1063,1063,0.22446148658987625,0
1063,1336,0.23573820571705084,0
1064,124,0.3181405675375688,0
1070,380,0.22426792720880323,0
1073,1073,0.2710396370436906,0
1074,1117,0.26102429782981706,0
1076,565,0.27996949831788703,0
1079,1079,0.28872805525569323,0
1081,1197,0.16388601999380495,0
1082,1082,0.20214491113359803,0
1082,1349,0.18513336196405306,0
1083,1083,0.16782975780099793,0
1087,72,0.26993511739920484,0
1088,1428,0.23455383028083715,0
1091,2146,0.23164786146781274,0
1092,1092,0.20976960121459584,0
1092,1120,0.23904612597595054,0
1093,1093,0.16743308134064963,0
1094,1094,0.21276482944701025,0
1097,1089,0.20357377812280164,0
1099,128,0.2731212320821732,0
1099,1099,0.21805168057968274,0
1105,1105,0.23006511617333886,0
1106,253,0.2705660715841616,0
1107,1107,0.24162080177528844,0
1108,2246,0.33435252674901644,0
1110,1110,0.19652557691064892,0
1113,430,0.29050460174038406,0
1113,1113,0.24731811464377562,0
1118,1118,0.28069411370320274,0
1118,1497,0.24782756055148514,0
1123,1201,0.29533515048646164,0
1127,1127,0.24703053121727084,0
1128,1128,0.21417386880449796,0
1129,1129,0.3075429250504026,0
1130,1130,0.21421829558569955,0
1131,1131,0.21136288493561572,0
1135,766,0.22451256042446455,0
1135,1135,0.18560900143208114,0
1139,858,0.26271628242489803,0
1142,1142,0.21464000682845913,0
1144,2118,0.280091685469839,0
1145,815,0.20616289196478593,0
1145,1145,0.21561747270791734,0
1150,1729,0.23280780402592582,0
1151,1151,0.29880080218346017,0
1155,1054,0.13443998576299804,0
1155,1155,0.18886011779379613,0
1156,1156,0.22196395364918745,0
1161,1161,0.26755507252334965,0
1162,2154,0.20033532362980613,0
1166,1166,0.19464414024621393,0
1167,1167,0.17898591910641054,0
1170,768,0.23987860406521105,0
1170,1170,0.2531474451693567,0
1172,1172,0.23220933433240884,0
1172,1456,0.21552900052122492,0
1174,1872,0.24893482576430093,0
1176,1176,0.23696079386680502,0
1177,740,0.20339878199688458,0
1177,1177,0.17980155286013463,0
1178,1178,0.22879986786693035,0
1182,1032,0.26282426450078455,0
1184,1184,0.18875259362368613,0
1185,1885,0.33885011493413014,0
1189,1189,0.20871431460851164,0
1195,1169,0.18066945338801532,0
1195,1195,0.19124616056757204,0
1198,1198,0.30556927783199683,0
1200,369,0.21751762603295474,0
1201,940,0.2724331604849167,0
1202,1202,0.24284510320753314,0
1203,1498,0.22545017369643272,0
1205,1118,0.18387120486908942,0
1206,1206,0.20383526520266926,0
1206,1295,0.24625750985760503,0
1210,1210,0.2676605729479522,0
1212,1212,0.21806815140960714,0
1213,12,0.19247588087022924,0
1213,1213,0.2962804100423505,0
1215,1215,0.20792746000650902,0
1216,1216,0.3440815164723254,0
1221,1221,0.20940927496154832,0
1223,1223,0.18711012732464966,0
1224,524,0.15784321973779145,0
1225,1225,0.12939464942288845,0
1228,1340,0.24285340219545185,0
1230,1230,0.27796565937807705,0
1233,1233,0.3275111979942915,0
1234,1234,0.27684499602516877,0
1235,2125,0.20671102108857553,0
1236,1236,0.23114769683218123,0
1239,1239,0.24821748730587134,0
1240,62,0.2954001764613734,0
1240,1240,0.21565818216370175,0
1242,1242,0.20968729787062373,0
1247,2252,0.23660880578396082,0
1249,1249,0.2677627341466938,0
1251,1251,0.24213344415759133,0
1252,1878,0.27025828807243174,0
1254,2179,0.21816392195851203,0
1257,602,0.23916916863355683,0
1258,1779,0.22837018487118416,0
1259,120,0.23983694585788154,0
1261,1675,0.30202155060770763,0
1263,1263,0.27275805113550033,0
1263,1523,0.21329174419065294,0
1264,830,0.22166327842293854,0
1266,1266,0.13931694587688645,0
1270,1270,0.24682079568355275,0
1271,1271,0.23872456025976335,0
1272,1272,0.21814626888186034,0
1273,1273,0.33759156003697477,0
1276,1968,0.31743445772890677,0
1282,1282,0.18009126839116835,0
1282,1512,0.14546414723973633,0
1291,1291,0.23343966969677885,0
1291,1473,0.20339739365014564,0
1294,1373,0.24199034728263913,0
1296,1296,0.27082171890719575,0
1296,1792,0.2668527907451215,0
1298,1298,0.23432085877682804,0
1299,1299,0.30291765639232426,0
1301,1301,0.22095554405382944,0
1301,1308,0.20201699513993773,0
1302,560,0.14624137846513655,0
1302,1302,0.24906596633909364,0
1304,2233,0.24375971049631354,0
1312,999,0.21244172685708296,0
1314,1575,0.22508970448006724,0
1317,1459,0.22796696790021825,0
1319,126,0.18492504948863933,0
1319,1319,0.19086624239095645,0
1320,1050,0.26519328588908553,0
1321,1663,0.25965890768227173,0
1324,1324,0.23817695724596183,0
1324,2202,0.21510400128337642,0
1326,1326,0.18580760348761582,0
1328,1328,0.20606290263259183,0
1333,1333,0.24530190296266424,0
1334,1334,0.22050771522431184,0
1336,1336,0.28405257061010114,0
1344,1344,0.20854121272896325,0
1345,1821,0.2605954952415334,0
1347,2110,0.32526752524845115,0
1353,1353,0.26505972210379514,0
1354,351,0.20767818377983616,0
1356,1092,0.21533760931749324,0
1357,1256,0.18092311823550974,0
1364,1364,0.22100220497669504,0
1365,1365,0.24006037756799664,0
1368,1368,0.23917095270322514,0
1377,396,0.24881032388969834,0
1378,1378,0.30449806386446077,0
1379,1379,0.23161470740952922,0
1384,1384,0.18582358656831233,0
1392,1392,0.19131820339933234,0
1396,1396,0.24710698928619212,0
1400,1400,0.22974740041858094,0
1404,1508,0.23176564807354624,0
1405,1405,0.13935873143357164,0
1412,1412,0.25247751215594755,0
1414,2279,0.22740989352010904,0
1416,1475,0.22593335324241234,0
1418,27,0.23872576922462735,0
1418,1418,0.23306395444557232,0
1419,2081,0.24373699338443966,0
1421,1421,0.22101332929530854,0
1421,1861,0.22062878395963664,0
1422,1422,0.17004945018326403,0
1422,2192,0.18444670502470295,0
1424,2262,0.18646503871305925,0
1425,1425,0.2632510797222849,0
1426,1426,0.25679938788203327,0
1429,1764,0.21176218284667342,0
1430,1748,0.20054052922745644,0
1432,1432,0.14718223866690405,0
1434,31,0.24309655178237344,0
1438,1438,0.19587555059910924,0
1443,1443,0.19486293602250923,0
1444,1466,0.29345277470067493,0
1446,154,0.21566776829745954,0
1449,1035,0.17896577040812145,0
1454,83,0.21360022638903142,0
1455,674,0.15617125480507874,0
1457,1457,0.21259010336202244,0
1458,1247,0.25104502868872075,0
1462,1993,0.2516764465599045,0
1464,1213,0.22458651314346995,0
1464,1464,0.20042616007480654,0
1468,415,0.23410669685257354,0
1469,1469,0.22373860193641804,0
1470,148,0.23814736138207754,0
1473,1285,0.24644016268206165,0
1474,910,0.26918070959990054,0
1476,1757,0.30753461685152894,0
1478,119,0.2589328025019839,0
1481,1481,0.27941196126161233,0
1482,1482,0.16959021018718784,0
1484,2072,0.17197613379398363,0
1485,1485,0.19867703371941753,0
1489,1489,0.32477177997305806,0
