id_A,id_B,certificate_score,evidence_count,witness_path,region_size,jaccard_score,tfidf_score,sbert_score,value_score,is_match
34361,207986331,2.824269,4,facet_rescue::lead|family|descriptor|model_code,1,0.125,0.3331576438230634,0.6618611007821992,0.3733395815350875,0
34135,207652055,2.822906,4,facet_rescue::lead|family|descriptor|model_code,1,0.1346153846153846,0.21945412618463261,0.7765002983250024,0.3768566030416733,0
36124,210399907,2.822824,4,facet_rescue::lead|family|edition|descriptor,1,0.14285714285714285,0.30291030883246745,0.7370531212491033,0.3942735243129045,0
36718,208930714,2.822395,4,facet_rescue::lead|family|edition|descriptor,1,0.14516129032258066,0.2563426569973329,0.6289834935847181,0.3434958136348772,0
34135,208042977,2.82233,4,facet_rescue::lead|family|descriptor|model_code,1,0.14893617021276595,0.2701775010215185,0.8015777921891181,0.4068971544744675,0
38001,208653775,2.819686,4,facet_rescue::lead|family|edition|descriptor,1,0.08695652173913043,0.1789322033369658,0.5119629456018173,0.25928389022597115,0
30197,208156275,2.818487,4,facet_rescue::lead|family|edition|descriptor,1,0.05660377358490566,0.2083740667212879,0.6965642926289872,0.3205140443117269,0
36084,202472204,2.816334,4,facet_rescue::lead|family|edition|descriptor,1,0.18518518518518517,0.33734848642519943,0.7711614876158461,0.4312317197420769,0
30196,208156275,2.81493,4,facet_rescue::lead|family|edition|descriptor,1,0.05084745762711865,0.19251530682547555,0.6957143665645671,0.31302571033905374,0
29099,208656495,2.814601,4,facet_rescue::lead|family|edition|descriptor,1,0.07692307692307693,0.16496832343450465,0.5041342516149273,0.24867521732416964,0
36084,205838157,2.81276,4,facet_rescue::lead|family|edition|descriptor,1,0.12903225806451613,0.29298419185217667,0.7078043659693887,0.3766069386286938,0
36124,208156275,2.812662,4,facet_rescue::lead|family|edition|descriptor,1,0.058823529411764705,0.18366539593866857,0.688090762881568,0.31019322941066707,0
34836,208653765,2.811961,4,facet_rescue::lead|family|edition|descriptor,1,0.10810810810810811,0.1754472804406433,0.5698124928542174,0.28445596046765625,0
34836,210404123,2.811041,4,facet_rescue::lead|family|edition|descriptor,1,0.10810810810810811,0.1819858364213349,0.6054788617118965,0.2985242687471132,0
35987,207539418,2.810694,4,facet_rescue::lead|family|edition|descriptor,1,0.2127659574468085,0.3956475975531904,0.747845467777494,0.45208634092583094,0
34966,207539418,2.809619,4,facet_rescue::lead|family|edition|descriptor,1,0.09090909090909091,0.16902857662789678,0.5749359780509239,0.2782912151959705,0
38129,210227261,2.80905,7,asymmetric_rescue::containment|token|char|digit_signature|token_skeleton|anchor_bigram|block_id,1,0.08450704225352113,0.30262650910214955,0.7296334557358226,0.3722556690304977,0
30585,206854515,2.806881,4,facet_rescue::lead|family|edition|descriptor,1,0.1276595744680851,0.3348590134652498,0.6912015767499882,0.38457338822777437,0
25855,202870174,2.804945,5,asymmetric_rescue::containment|char|digit_signature|token_skeleton|block_id,1,0.24,0.49937421131106075,0.7553433736384862,0.49823919498318237,0
28963,203324970,2.804858,4,facet_rescue::lead|family|edition|descriptor,1,0.05,0.3465268922877739,0.5453816645204439,0.31396951893607256,0
31954,203324970,2.803309,4,facet_rescue::lead|family|edition|descriptor,1,0.08333333333333333,0.26553731067388464,0.5123919434744351,0.287087529160551,0
29099,203389465,2.803013,4,facet_rescue::lead|family|edition|descriptor,1,0.08823529411764706,0.1103038733256628,0.46836366466499874,0.22230094403610287,0
34966,207464939,2.801668,4,facet_rescue::lead|family|edition|descriptor,1,0.09090909090909091,0.1495787459247329,0.5973168743670234,0.2792682370669491,0
25364,203389465,2.801615,4,facet_rescue::lead|family|edition|descriptor,1,0.14285714285714285,0.14779644893399002,0.4415873119198349,0.2440803012369893,0
24368,207465595,2.801166,4,facet_rescue::lead|family|edition|descriptor,1,0.11428571428571428,0.1892571116413858,0.5663714966911751,0.28997144087275845,0
38550,208688474,2.80019,4,facet_rescue::lead|family|edition|descriptor,1,0.14,0.14779164179409307,0.7858891912300991,0.3578936110080641,0
33453,206460113,2.800147,4,facet_rescue::lead|family|edition|descriptor,1,0.09523809523809523,0.18696168787496145,0.5133627249130535,0.26518750267537006,0
9355,203151776,2.8,2,block_id::broiler | categorical_value::price::149 00,1,0.09090909090909091,0.45207293106238994,0.712869994963784,0.41861733897842157,0
14070,203162678,2.8,2,block_id::serve | categorical_value::price::99 95,1,0.17647058823529413,0.4397902554230219,0.7375777026543483,0.4512795154375548,0
14070,203198950,2.8,2,block_id::steel | categorical_value::price::99 95,1,0.08571428571428572,0.2553248977815893,0.7236988622943752,0.3549126819300834,0
17872,203024998,2.8,2,block_id::219 | categorical_value::price::219 99,1,0.044444444444444446,0.03207908559009569,0.24086046956912166,0.10579466653455394,0
18441,209002546,2.8,2,anchor_bigram::mosquito::magnet | token_skeleton::mgnt,1,0.4,0.8324879230484505,0.8573904291052925,0.696626117384581,1
21268,204254634,2.8,2,block_id::57 | categorical_value::price::57 00,1,0.058823529411764705,0.04103215098837929,0.26720129762552874,0.12235232600855757,0
23686,207539418,2.8,2,block_id::10 | categorical_value::price::119 00,1,0.04081632653061224,0.04404640992827194,0.3323744853581965,0.13907907393902688,0
24825,207539418,2.8,2,block_id::digital | categorical_value::price::119 00,1,0.0392156862745098,0.06305791869593491,0.45766906881722264,0.18664755792922247,0
24937,202973396,2.8,2,block_id::glass | categorical_value::price::299 00,1,0.11538461538461539,0.07565381713659008,0.4510438800281085,0.21402743751643802,0
25167,207900179,2.8,2,block_id::849 | categorical_value::price::849 00,1,0.05263157894736842,0.05566851411960969,0.3805202354320819,0.16294010949968665,0
27779,205844283,2.8,2,block_id::title_c4:lcsc | title_prefix3::sony::lcs::csq,1,0.16129032258064516,0.4393333654188054,0.8313827160013536,0.4773354680002681,0
31635,207900174,2.8,2,block_id::279 | categorical_value::price::279 00,1,0.04838709677419355,0.057000336146824995,0.434486633205699,0.1799580220422392,0
31830,205557539,2.8,2,block_id::title_c4:mamx | title_prefix3::canon::pixma::mx700,1,0.13043478260869565,0.5576819696223086,0.8392094323231147,0.5091087281847063,1
32017,202916547,2.8,2,anchor_bigram::microsoft::office | token_skeleton::stndrd,1,0.14285714285714285,0.36451426926811387,0.8322689673183756,0.44654679314787743,0
32986,206179521,2.8,2,block_id::title_c4:xtga | title_prefix3::panasonic::kx::tga820b,1,0.14705882352941177,0.4329438808432913,0.7801874460917299,0.45339671682147764,0
33081,208085180,2.8,2,block_id::title_c4:eerd | title_prefix3::pioneer::deh::2000mp,1,0.0975609756097561,0.45380295688721484,0.838640984839395,0.46333497244545524,0
33209,207464939,2.8,2,block_id::image | categorical_value::price::139 00,1,0.058823529411764705,0.08286203178437981,0.4682363440673678,0.2033073017545041,0
33669,206917815,2.8,2,block_id::black | title_prefix3::nikon::coolpix::s550,1,0.2391304347826087,0.46398081335714103,0.8224397199817217,0.5085169893738238,1
33670,206917814,2.8,2,block_id::plum | title_prefix3::nikon::coolpix::s550,1,0.2222222222222222,0.5228308737181866,0.8469522322858016,0.5306684427420701,1
33758,207910212,2.8,2,block_id::title_bigram_tail:player::dvpfx820 | title_prefix3::sony::dvp::fx820,1,0.17307692307692307,0.37861675657829297,0.8091407979770849,0.4536114925441003,0
33763,208112356,2.8,2,block_id::blue | title_prefix3::sony::dvp::fx820,1,0.15384615384615385,0.3565360684158704,0.8060146199031744,0.43879894738839953,0
33767,208112357,2.8,2,block_id::red | title_prefix3::sony::dvp::fx820,1,0.12962962962962962,0.3309291497732878,0.8026705808531827,0.4210764534187,0
34016,207897315,2.8,2,block_id::lcd | categorical_value::price::399 00,1,0.041666666666666664,0.057748954272856354,0.4647792041310831,0.18806494169020205,0
34395,206362749,2.8,2,block_id::title_c4:ocsi | categorical_value::price::449 95,1,0.1206896551724138,0.3400807026386109,0.7331172656381595,0.39796254114972807,0
34553,204363358,2.8,2,block_id::title_c4:ster | title_prefix3::sony::stereo::bluetooth,1,0.029411764705882353,0.19375513407726694,0.503690547625648,0.24228581546959913,0
34948,208114686,2.8,2,block_id::door | title_prefix3::lg::25::cu,1,0.08,0.3933604776402023,0.6785727803733509,0.38397775267118445,0
35498,203343197,2.8,2,block_id::159 | categorical_value::price::159 95,1,0.05714285714285714,0.07874164781061542,0.22174782628772308,0.11921077708039855,0
35851,205817166,2.8,2,anchor_bigram::linksys::ultra | token_skeleton::ultr,1,0.12195121951219512,0.2875272975184266,0.7285291389433936,0.3793358853246718,0
35983,202515446,2.8,2,block_id::handset | categorical_value::price::29 99,1,0.0851063829787234,0.18180244497114612,0.5813977965092343,0.28276887481970125,0
35983,206888012,2.8,2,block_id::series | categorical_value::price::29 99,1,0.03773584905660377,0.07628362108433336,0.15995513828439628,0.09132486947511113,0
36367,207986293,2.8,2,block_id::tft | title_prefix3::canon::eos::rebel,1,0.19230769230769232,0.3712168824352834,0.7614247988975849,0.44164979121352016,0
36859,207897315,2.8,2,block_id::response | categorical_value::price::399 00,1,0.029850746268656716,0.0450688913186407,0.28373830951086676,0.11955264903272139,0
37183,207897315,2.8,2,block_id::widescreen | categorical_value::price::399 00,1,0.058823529411764705,0.07422293963910362,0.33698850556730464,0.15667832487272432,0
38466,206576716,2.8,2,block_id::internet | title_prefix3::linksys::wireless::internet,1,0.12727272727272726,0.30068341402945753,0.7575632696234804,0.3951731369752218,0
38492,203308084,2.8,2,block_id::169 | categorical_value::price::169 99,1,0.05263157894736842,0.05582911773175619,0.24253864196879432,0.11699977954930631,0
38697,208154765,2.8,2,block_id::169 | categorical_value::price::169 00,1,0.058823529411764705,0.04344891740473073,0.375896141821595,0.15938952954603014,0
38800,207654106,2.8,2,block_id::2756b003 | title_prefix3::canon::eos::rebel,1,0.16981132075471697,0.5761323981292202,0.7793297130388455,0.5084244773075942,1
25855,203087865,2.799632,5,asymmetric_rescue::containment|char|digit_signature|token_skeleton|block_id,1,0.2,0.41133261069022353,0.7765390135155388,0.46262387473525407,0
20458,201953029,2.783616,4,block_id::cartridge | block_id::title_c4:cano | rare_token::pixma | rare_token::printer,2,0.21739130434782608,0.34364279584195884,0.673550387760558,0.4115281626501143,0
20459,201953029,2.783616,4,block_id::cartridge | block_id::title_c4:cano | rare_token::pixma | rare_token::printer,2,0.21739130434782608,0.34364279584195884,0.6967828139758983,0.4192723047218944,0
37469,209310245,2.769571,7,asymmetric_rescue::containment|token|char|digit_signature|token_skeleton|anchor_bigram|block_id,1,0.19148936170212766,0.35839640907358755,0.7526665830714471,0.43418411794905404,0
30591,90139261,2.766667,2,categorical_value::price::69 99 | digit_signature::69,2,0.058823529411764705,0.05342398000946387,0.33293532380981816,0.14839427774368225,0
30591,210399777,2.766667,2,categorical_value::price::69 99 | digit_signature::69,2,0.06666666666666667,0.06731316417211718,0.39259283425383984,0.17552422169754123,0
33669,206917814,2.756852,7,asymmetric_rescue::containment|token|char|digit_signature|token_skeleton|anchor_bigram|block_id,1,0.1956521739130435,0.4427980786793744,0.827714815193092,0.4887216892618366,0
9546,208294904,2.75,2,digit_signature::130 | prefix_pair::buil::dish,1,0.16666666666666666,0.5377428370727327,0.8240515155672665,0.5094870064355553,1
28979,204559213,2.75,2,digit_signature::667 | prefix_pair::blac::coun,1,0.16279069767441862,0.3184807768284339,0.8947753881173909,0.4586822875400811,0
32193,207390644,2.75,3,block_id::00 | field_presence::description|manufacturer|name|price | long_pair::handycam::sony,3,0.07142857142857142,0.1141700181984202,0.610627070956655,0.26540855352788223,0
33272,208504179,2.75,3,block_id::digital | block_id::title_c4:ndvd | field_presence::description|manufacturer|name,2,0.05357142857142857,0.08426504522226563,0.6214336114169408,0.253090028403545,0
33273,208504179,2.75,3,block_id::digital | block_id::title_c4:ndvd | field_presence::description|manufacturer|name,2,0.05454545454545454,0.08630114757486562,0.6208472101430478,0.25389793742112265,0
33883,208177785,2.75,2,digit_signature::10 | prefix_pair::acou::bost,1,0.18867924528301888,0.637393523589472,0.808259110044691,0.544777292972394,1
35662,209245958,2.75,3,block_id::display | block_id::re | field_presence::description|manufacturer|name,2,0.011494252873563218,0.02246921634698018,0.2956199609135639,0.10986114337803576,0
35663,209245958,2.75,3,block_id::display | block_id::re | field_presence::description|manufacturer|name,2,0.01098901098901099,0.021733082814616486,0.327567227259029,0.1200964403542188,0
37187,209656951,2.75,2,digit_signature::598 | prefix_pair::appl::gene,1,0.08333333333333333,0.4531931407089532,0.8457760501870448,0.4607675080764438,0
37196,209656956,2.75,2,digit_signature::735 | prefix_pair::appl::gene,1,0.08333333333333333,0.46824861234490506,0.8437451138701718,0.46510901984947006,0
37202,209656959,2.75,2,digit_signature::745 | prefix_pair::appl::gene,1,0.08333333333333333,0.5021904603806897,0.8405931175607289,0.4753723037582507,0
39038,204348269,2.75,2,digit_signature::10 | prefix_pair::blac::case,1,0.20512820512820512,0.5356816515504872,0.7566870763879268,0.4991656443555397,0
33586,207390641,2.734742,5,asymmetric_rescue::containment|model_code|token_skeleton|anchor_bigram|block_id,1,0.13043478260869565,0.30960773901478633,0.7802204846174776,0.4067543354136532,0
33997,207390641,2.734119,5,asymmetric_rescue::containment|model_code|token_skeleton|anchor_bigram|block_id,1,0.15555555555555556,0.3088391125324028,0.8074558444671076,0.4239501708516887,0
37308,209901963,2.725543,2,digit_signature::180 | title_prefix3::sony::vaio::cs,8,0.17073170731707318,0.36166137981241353,0.8073462310351865,0.44657977272155774,0
37308,209901966,2.725543,2,digit_signature::180 | title_prefix3::sony::vaio::cs,8,0.1728395061728395,0.36978605770871437,0.8398590039170759,0.4608281892662099,0
37309,209901963,2.725543,2,digit_signature::180 | title_prefix3::sony::vaio::cs,8,0.17073170731707318,0.3785545200899172,0.8325415260221956,0.460609251143062,0
37309,209901966,2.725543,2,digit_signature::180 | title_prefix3::sony::vaio::cs,8,0.1728395061728395,0.38705870028055467,0.8567963573576923,0.4722315212703621,0
37310,209901963,2.725543,2,digit_signature::180 | title_prefix3::sony::vaio::cs,8,0.17073170731707318,0.36459077628187775,0.8227269057730338,0.45268312979066155,0
37311,209901966,2.725543,2,digit_signature::180 | title_prefix3::sony::vaio::cs,8,0.1728395061728395,0.37604259386634087,0.8616986462373909,0.47019358209219037,0
16000,208226458,2.724285,5,asymmetric_rescue::containment|token|char|token_skeleton|block_id,1,0.13636363636363635,0.4591404520246815,0.7354347342394638,0.44364627420926056,0
16003,208156877,2.71702,5,asymmetric_rescue::containment|token|char|token_skeleton|block_id,1,0.07894736842105263,0.3368760463985591,0.48422929524093405,0.3000175700201819,0
16003,208156878,2.71702,5,asymmetric_rescue::containment|token|char|token_skeleton|block_id,1,0.07894736842105263,0.3368760463985591,0.48422929524093405,0.3000175700201819,0
30957,10365096,2.716667,2,block_id::title_bigram:linksys::wireless | model_code::54mbps,2,0.13513513513513514,0.3116579633953293,0.5463176530520177,0.33103691719416073,0
31881,10365096,2.716667,2,block_id::title_bigram:linksys::wireless | model_code::54mbps,2,0.08888888888888889,0.28194310533377054,0.45802189114423475,0.2762846284556314,0
32560,203514371,2.716667,2,block_id::ieee | model_code::11bg,2,0.057692307692307696,0.117246455180167,0.2508622097456982,0.14193365753939094,0
32561,203514371,2.716667,2,block_id::ieee | model_code::11bg,2,0.057692307692307696,0.12070962261552065,0.22511342240519067,0.13450511757100633,0
33160,209656950,2.716667,2,block_id::photo | model_code::120gb,2,0.1044776119402985,0.23241971599436512,0.5243488600344945,0.2870820626563861,0
33160,209656961,2.716667,2,block_id::photo | model_code::120gb,2,0.1044776119402985,0.23388463505319976,0.5234807940455624,0.2872810136796869,0
33522,207654105,2.716667,2,block_id::xsi | model_code::1855mm,2,0.17307692307692307,0.5761239785687083,0.765213651742649,0.5048048511294269,1
33522,207654106,2.716667,2,block_id::xsi | model_code::1855mm,2,0.19607843137254902,0.6367512540372882,0.7990767926703484,0.5439688260267285,1
33536,207391022,2.716667,2,block_id::vhs | model_code::mpeg2,2,0.03571428571428571,0.08578708613595962,0.47169483214681934,0.19773206799902154,0
33536,207391023,2.716667,2,block_id::vhs | model_code::mpeg2,2,0.05454545454545454,0.08578708613595962,0.48203298518469107,0.20745517528870172,0
